
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
577.638,um^2,Nucleus,1,ATM,2,100000002,
607.434,um^2,Nucleus,1,ATM,3,100000003,
112.089,um^2,Nucleus,1,TVC,4,100000004,
106.933,um^2,Nucleus,1,TVC,5,100000005,
170.634,um^2,Nucleus,1,TVC,6,100000006,
188.958,um^2,Nucleus,1,TVC,7,100000007,
