
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.236839,,Cell,1,ATM,2,
0.185475,,Cell,1,ATM,3,
0.493631,,Cell,1,TVC,4,
0.258821,,Cell,1,TVC,5,
0.433191,,Cell,1,TVC,6,
0.61359,,Cell,1,TVC,7,
