
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.9888,um,Cell,Image 1,1,ATM,2,
10.5234,um,Cell,Image 1,1,ATM,3,
13.5649,um,Cell,Image 1,1,TVC,4,
13.141,um,Cell,Image 1,1,TVC,5,
12.2932,um,Cell,Image 1,1,TVC,6,
12.2932,um,Cell,Image 1,1,TVC,7,
