
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9611.57,um^3,Cell,1,ATM,2,
10075.1,um^3,Cell,1,ATM,3,
1651.51,um^3,Cell,1,TVC,4,
1425.14,um^3,Cell,1,TVC,5,
1269.13,um^3,Cell,1,TVC,6,
1559.3,um^3,Cell,1,TVC,7,
