
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0583094,-0.385608,-0.920818,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.671597,-0.551066,0.49526,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
-0.34235,-0.215314,0.914569,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.171948,0.176738,-0.969122,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.000284477,-0.00864695,0.999963,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.00213045,-0.0843087,0.996437,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
