
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.420728,,Cell,1,ATM,2,
0.394828,,Cell,1,ATM,3,
0.490288,,Cell,1,TVC,4,
0.541666,,Cell,1,TVC,5,
0.388341,,Cell,1,TVC,6,
0.350578,,Cell,1,TVC,7,
