
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.112,23.4915,51.422,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
21.1029,23.8729,60.4446,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
12.9869,18.1524,16.1799,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.0636,12.3163,18.6674,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.3111,18.5204,19.0729,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
11.6536,17.0943,19.3825,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
