
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.824763,-0.538302,0.173196,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
-0.405171,0.286483,0.868196,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
-0.286985,-0.902908,-0.319995,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.392608,0.889973,0.231963,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.626661,-0.779264,-0.00656024,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
-0.219063,-0.972197,-0.0827262,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
