
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.2383,10.8125,11.8693,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
10.2383,11.3828,13.5649,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000003,
4.55078,4.26563,5.93463,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.26563,3.98438,5.93465,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.96875,5.97656,5.93465,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
6.82422,5.6875,6.78246,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
