
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.356866,,Cell,1,TVC,0,
0.551078,,Cell,1,TVC,1,
0.232264,,Cell,1,ATM,2,
0.12196,,Cell,1,ATM,3,
0.243058,,Cell,1,ATM,4,
