
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.09502,um,Cell,1,TVC,0,
9.63776,um,Cell,1,TVC,1,
8.15989,um,Cell,1,ATM,2,
7.48336,um,Cell,1,ATM,3,
6.44104,um,Cell,1,ATM,4,
