
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.177588,-0.139878,-0.974113,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
-0.295905,-0.345766,-0.890442,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
-0.35888,0.418934,-0.834086,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.569506,-0.6731,0.471805,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.451338,-0.889946,-0.0655058,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
