
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.54838,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
7.96745,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
5.99693,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.29298,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.86375,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
