
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3789,23.1309,60.7441,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1084,31.3496,32.3281,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
