
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.520816,0.743824,0.4189,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.517992,-0.242418,0.820316,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
