
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41518.6,33936.3,62.0057,um,Surface,Position,1,ATMgroup,0,
41551.3,33888.2,32.9138,um,Surface,Position,1,TVCgroup,2,
