
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5149.75,um^3,Cell,1,ATM,0,
5302.02,um^3,Cell,1,ATM,1,
1250.31,um^3,Cell,1,TVC,2,
752.821,um^3,Cell,1,TVC,3,
1406.85,um^3,Cell,1,TVC,4,
801.631,um^3,Cell,1,TVC,5,
