
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3173.41,um^2,Cell,1,ATM,0,
3528.76,um^2,Cell,1,ATM,1,
1117.04,um^2,Cell,1,TVC,2,
859.739,um^2,Cell,1,TVC,3,
1471.13,um^2,Cell,1,TVC,4,
853.514,um^2,Cell,1,TVC,5,
