
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.478595,,Cell,1,ATM,0,
0.402056,,Cell,1,ATM,1,
0.286702,,Cell,1,TVC,2,
0.297615,,Cell,1,TVC,3,
0.285349,,Cell,1,TVC,4,
0.20398,,Cell,1,TVC,5,
