
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.34026,,Cell,1,ATM,0,
0.342493,,Cell,1,ATM,1,
0.409458,,Cell,1,TVC,2,
0.563761,,Cell,1,TVC,3,
0.327612,,Cell,1,TVC,4,
0.484345,,Cell,1,TVC,5,
