
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.977902,-0.0764202,-0.194594,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000008,
-0.630813,-0.73987,0.23381,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000000,
0.352017,-0.243802,0.903684,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000001,
-0.242818,-0.959871,0.140313,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000002,
-0.251095,-0.961763,-0.109375,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000003,
-0.505085,-0.862107,0.0407418,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000004,
0.292094,0.927397,0.2337,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000006,
