
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283752,um,Nucleus,1,TVC,1,100000000,
2.55056,um,Nucleus,1,TVC,2,100000001,
2.1572,um,Nucleus,1,TVC,3,100000002,
1.70251,um,Nucleus,1,TVC,4,100000003,
0.283752,um,Nucleus,1,TVC,5,100000004,
0.283752,um,Nucleus,1,TVC,7,100000006,
0.283752,um,Nucleus,1,ATM,0,100000008,
