
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.721504,,Cell,1,ATM,0,
0.366814,,Cell,1,TVC,1,
0.433728,,Cell,1,TVC,2,
0.232272,,Cell,1,TVC,3,
0.466913,,Cell,1,TVC,4,
0.375987,,Cell,1,TVC,5,
0.375225,,Cell,1,TVC,7,
