
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4776.04,um^2,Cell,1,ATM,0,
3075.34,um^2,Cell,1,TVC,1,
2292.36,um^2,Cell,1,TVC,2,
2039,um^2,Cell,1,TVC,3,
1370.37,um^2,Cell,1,TVC,4,
1126.09,um^2,Cell,1,TVC,5,
1268.41,um^2,Cell,1,TVC,7,
