
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.94296,um,Cell,1,ATM,0,
9.82412,um,Cell,1,TVC,1,
9.28464,um,Cell,1,TVC,2,
9.4838,um,Cell,1,TVC,3,
7.30054,um,Cell,1,TVC,4,
6.68419,um,Cell,1,TVC,5,
7.18255,um,Cell,1,TVC,7,
