
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.635181,,Nucleus,1,TVC,1,100000000,
0.577791,,Nucleus,1,TVC,2,100000001,
0.631973,,Nucleus,1,TVC,3,100000002,
0.653816,,Nucleus,1,TVC,4,100000003,
0.604214,,Nucleus,1,TVC,5,100000004,
0.584645,,Nucleus,1,TVC,7,100000006,
0.631301,,Nucleus,1,ATM,0,100000008,
