
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.116912,,Cell,1,ATM,0,
0.404399,,Cell,1,TVC,1,
0.331559,,Cell,1,TVC,2,
0.308632,,Cell,1,TVC,3,
0.37843,,Cell,1,TVC,4,
0.449596,,Cell,1,TVC,5,
0.485624,,Cell,1,TVC,7,
