
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.216136,,Nucleus,1,TVC,1,100000000,
0.369794,,Nucleus,1,TVC,2,100000001,
0.337874,,Nucleus,1,TVC,3,100000002,
0.402401,,Nucleus,1,TVC,4,100000003,
0.349164,,Nucleus,1,TVC,5,100000004,
0.669849,,Nucleus,1,TVC,7,100000006,
0.55977,,Nucleus,1,ATM,0,100000008,
