
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.908596,-0.397992,-0.126709,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.753798,-0.655203,-0.0499809,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.850126,-0.479091,-0.218536,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.820099,-0.571688,-0.0247056,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
