
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2078.91,um^3,Cell,1,TVC,0,
2345.45,um^3,Cell,1,TVC,1,
5997.46,um^3,Cell,1,ATM,2,
6238.9,um^3,Cell,1,ATM,3,
