
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33837.3,47250,22.3934,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33775.2,47299.8,18.7353,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
