
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.30891,-0.945942,0.0988344,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.723409,-0.69041,-0.0038016,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
