
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
28.1523,70.2422,19.0115,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.5625,29.5742,23.6587,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
