
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.58,um,Surface,1,ATMgroup,0,
18.3439,um,Surface,1,TVCgroup,1,
