
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33837.3,47250.6,22.2443,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33775.4,47299.9,19.0361,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
