
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43676.8,52550.3,-26.83,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
43630.6,52530.9,-18.3039,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
