
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.1851,-0.901189,-0.391913,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.931899,-0.229198,-0.281129,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
