
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.869892,-0.335792,0.361292,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.36203,0.53998,0.75984,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
