
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43676.5,52549.9,-26.8119,um,Surface,Position,1,ATM,0,
43630.8,52530.8,-18.6701,um,Surface,Position,1,TVCgroup,1,
