
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.492845,-0.850032,-0.185872,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.604872,-0.731376,-0.314991,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
