
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.832,26.0928,120.313,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.2109,27.4307,43.4844,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
