
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36928.8,61321.3,90.4749,um,Surface,Position,1,ATMgroup,0,
36859.9,61240.5,99.2421,um,Surface,Position,1,TVCgroup,2,
