
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1706.15,um^3,Cell,1,TVC,0,
777.658,um^3,Cell,1,TVC,1,
1692.33,um^3,Cell,1,TVC,2,
4377.65,um^3,Cell,1,ATM,3,
1038.97,um^3,Cell,1,TVC,4,
3324.48,um^3,Cell,1,ATM,5,
