
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
186.209,um^2,Nucleus,1,TVC,0,100000000,
140.897,um^2,Nucleus,1,TVC,1,100000001,
107.54,um^2,Nucleus,1,TVC,2,100000002,
478.226,um^2,Nucleus,1,ATM,3,100000003,
107.819,um^2,Nucleus,1,TVC,4,100000004,
320.12,um^2,Nucleus,1,ATM,5,100000005,
