
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1588.76,um^3,Cell,1,TVC,0,
697.187,um^3,Cell,1,TVC,1,
1638.61,um^3,Cell,1,TVC,2,
3889.8,um^3,Cell,1,ATM,3,
986.416,um^3,Cell,1,TVC,4,
3037.07,um^3,Cell,1,ATM,5,
