
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46241.2,47770.5,92.2921,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
46235.6,47764.6,95.2748,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
46193.6,47808.9,77.4434,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
46193.9,47801.7,84.2106,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
46206.2,47806.9,79.3786,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46201.6,47803.8,87.6738,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
