
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46240.4,47777.5,94.8255,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
46236.9,47755.3,93.4752,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
46193.4,47809.7,76.9909,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46193.4,47802.5,85.0356,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46207.2,47807.4,79.5157,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46202.5,47804.7,88.2325,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
