
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46241.2,47769.9,91.9597,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
46235.6,47765,94.9844,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
46193.6,47808.4,77.8677,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46193.8,47801.1,83.838,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
46204.6,47806.7,79.5197,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
46201,47802.9,87.7543,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
