
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.3246,um,Nucleus,1,TVC,0,100000000,
1.88792,um,Nucleus,1,TVC,1,100000001,
1.78138,um,Nucleus,1,TVC,2,100000002,
3.30929,um,Nucleus,1,ATM,3,100000003,
1.58439,um,Nucleus,1,TVC,4,100000004,
3.28904,um,Nucleus,1,ATM,5,100000005,
