
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.236795,,Nucleus,1,TVC,0,100000000,
0.494671,,Nucleus,1,TVC,1,100000001,
0.496731,,Nucleus,1,TVC,2,100000002,
0.244816,,Nucleus,1,ATM,3,100000003,
0.238029,,Nucleus,1,TVC,4,100000004,
0.371886,,Nucleus,1,ATM,5,100000005,
