
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1396.53,um^2,Cell,1,TVC,0,
880.364,um^2,Cell,1,TVC,1,
1246.81,um^2,Cell,1,TVC,2,
3243.39,um^2,Cell,1,ATM,3,
1065.29,um^2,Cell,1,TVC,4,
2723.14,um^2,Cell,1,ATM,5,
