
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46240.9,47769.8,92.3188,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
46235.9,47765.1,94.9031,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
46193.6,47808.5,77.7043,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
46193.8,47801.2,83.6979,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46204.5,47806.6,79.403,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
46200.9,47802.8,87.7503,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
