
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.221753,0.234931,-0.946379,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
0.210148,0.977641,0.00748271,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
-0.0694195,-0.0753149,-0.99474,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.85082,-0.48508,0.201998,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.882598,0.463204,0.0803917,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.997187,0.0298839,-0.0687421,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
