
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.36966,um,Nucleus,1,TVC,0,100000000,
2.68944,um,Nucleus,1,TVC,1,100000001,
2.81796,um,Nucleus,1,TVC,2,100000002,
3.90966,um,Nucleus,1,TVC,3,100000003,
4.77653,um,Nucleus,1,ATM,8,100000008,
3.41592,um,Nucleus,1,ATM,10,100000010,
3.21632,um,Nucleus,1,ATM,11,100000011,
