
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.75286,um,Nucleus,1,TVC,0,100000000,
1.86442,um,Nucleus,1,TVC,1,100000001,
2.4764,um,Nucleus,1,TVC,2,100000002,
3.16747,um,Nucleus,1,TVC,3,100000003,
3.50705,um,Nucleus,1,ATM,8,100000008,
2.42211,um,Nucleus,1,ATM,10,100000010,
2.92148,um,Nucleus,1,ATM,11,100000011,
