
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.03524,um,Cell,1,TVC,0,
4.56831,um,Cell,1,TVC,1,
5.22877,um,Cell,1,TVC,2,
7.33625,um,Cell,1,TVC,3,
7.05557,um,Cell,1,ATM,8,
7.1457,um,Cell,1,ATM,10,
6.61174,um,Cell,1,ATM,11,
