
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.170546,,Cell,1,TVC,0,
0.17326,,Cell,1,TVC,1,
0.191821,,Cell,1,TVC,2,
0.133944,,Cell,1,TVC,3,
0.116878,,Cell,1,ATM,8,
0.0847008,,Cell,1,ATM,10,
0.112862,,Cell,1,ATM,11,
