
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38731.5,87844.6,111.273,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,8,100000008,
38713,87855.1,118.004,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,10,100000010,
38703.7,87860.2,119.768,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,11,100000011,
38684.3,87914.3,90.9997,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
38688.6,87920.5,90.9335,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
38692.6,87915,93.3196,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
38690.6,87907.8,93.7996,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
