
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.228117,,Cell,1,TVC,0,
0.230445,,Cell,1,TVC,1,
0.518502,,Cell,1,TVC,2,
0.307528,,Cell,1,TVC,3,
0.768099,,Cell,1,ATM,8,
0.276142,,Cell,1,ATM,10,
0.245407,,Cell,1,ATM,11,
