
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.34974,,Cell,1,TVC,0,
0.500751,,Cell,1,TVC,1,
0.344025,,Cell,1,TVC,2,
0.315391,,Cell,1,TVC,3,
0.198619,,Cell,1,ATM,8,
0.39691,,Cell,1,ATM,10,
0.417829,,Cell,1,ATM,11,
