
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.492336,,Nucleus,1,TVC,0,100000000,
0.504207,,Nucleus,1,TVC,1,100000001,
0.65866,,Nucleus,1,TVC,2,100000002,
0.441862,,Nucleus,1,TVC,3,100000003,
0.444153,,Nucleus,1,ATM,8,100000008,
0.4945,,Nucleus,1,ATM,10,100000010,
0.611494,,Nucleus,1,ATM,11,100000011,
