
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.9609,7.97266,10.1739,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,7,100000006,
11.6758,7.6875,9.74999,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000007,
3.98828,7.40234,5.93477,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
4.55859,3.98828,5.93477,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
5.69531,4.83984,5.93478,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
5.41016,5.41016,5.08695,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000009,
