
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41954,44598.8,90.5071,um,Nucleus,Nucleus Position,1,ATM,7,100000006,
41955.3,44591,93.4747,um,Nucleus,Nucleus Position,1,ATM,8,100000007,
42004.3,44547.1,88.3025,um,Nucleus,Nucleus Position,1,TVC,5,100000004,
42015.9,44535.3,84.2124,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
42013.4,44540.9,98.9363,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
42004.3,44550.2,99.4315,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
