
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.50697,um,Nucleus,1,TVC,5,100000004,
3.18074,um,Nucleus,1,TVC,6,100000005,
6.54903,um,Nucleus,1,ATM,7,100000006,
6.40079,um,Nucleus,1,ATM,8,100000007,
3.24061,um,Nucleus,1,TVC,9,100000008,
2.98011,um,Nucleus,1,TVC,10,100000009,
